epoch,epoch_steps,epoch_rewards,epoch_time,epoch_avg_q,total_steps,epsilon,beta,memory_len,total_run_time,dueling,noisy_net,pretraining_steps,tau
1303,557,54.40000000000052,0 days 00:02:10.395441,,199552,0.0009993094630027426,0.8778000000004779,150000,0 days 15:52:16.152613,True,False,5000,0.01
1304,669,65.60000000000049,0 days 00:02:39.920744,14.615345,200222,0.0009993094630027426,0.8794600000004795,150000,0 days 15:54:59.715118,True,False,5000,0.01
1305,419,40.60000000000032,0 days 00:01:52.665625,,200642,0.0009993094630027426,0.8805000000004806,150000,0 days 15:56:56.019571,True,False,5000,0.01
1306,415,40.200000000000315,0 days 00:01:31.756718,14.514235,201058,0.0009993094630027426,0.8815200000004816,150000,0 days 15:58:31.412430,True,False,5000,0.01
1307,747,73.40000000000005,0 days 00:02:53.941528,14.849648,201806,0.0009993094630027426,0.8833800000004834,150000,0 days 16:01:28.985166,True,False,5000,0.01
1308,466,45.30000000000039,0 days 00:01:36.614979,14.722538,202273,0.0009993094630027426,0.8845400000004846,150000,0 days 16:03:09.230797,True,False,5000,0.01
1309,268,25.500000000000107,0 days 00:01:07.797465,,202542,0.0009993094630027426,0.8852000000004853,150000,0 days 16:04:20.668326,True,False,5000,0.01
1310,212,19.900000000000027,0 days 00:00:50.199978,,202755,0.0009993094630027426,0.8857200000004858,150000,0 days 16:05:14.507788,True,False,5000,0.01
1311,585,57.20000000000056,0 days 00:02:07.584268,,203341,0.0009993094630027426,0.8871800000004872,150000,0 days 16:07:25.725458,True,False,5000,0.01
1312,760,74.69999999999997,0 days 00:02:45.632508,,204102,0.0009993094630027426,0.8890800000004891,150000,0 days 16:10:15.014486,True,False,5000,0.01
1313,500,48.700000000000436,0 days 00:02:00.372865,,204603,0.0009993094630027426,0.8903200000004904,150000,0 days 16:12:19.024920,True,False,5000,0.01
1314,588,57.50000000000056,0 days 00:02:22.423416,14.933589,205192,0.0009993094630027426,0.8917800000004918,150000,0 days 16:14:45.083239,True,False,5000,0.01
1315,676,66.30000000000045,0 days 00:02:31.781417,14.822724,205869,0.0009993094630027426,0.8934600000004935,150000,0 days 16:17:20.496005,True,False,5000,0.01
1316,243,23.00000000000007,0 days 00:01:05.026066,14.898115,206113,0.0009993094630027426,0.8940600000004941,150000,0 days 16:18:29.163296,True,False,5000,0.01
1317,668,65.5000000000005,0 days 00:02:19.878087,14.731214,206782,0.0009993094630027426,0.8957200000004958,150000,0 days 16:20:52.684448,True,False,5000,0.01
1318,598,58.500000000000576,0 days 00:02:21.335756,14.962723,207381,0.0009993094630027426,0.8972000000004973,150000,0 days 16:23:17.647701,True,False,5000,0.01
1319,199,18.60000000000001,0 days 00:00:52.939111,14.983092,207581,0.0009993094630027426,0.8976800000004977,150000,0 days 16:24:14.223070,True,False,5000,0.01
1320,650,63.7000000000006,0 days 00:02:28.459670,,208232,0.0009993094630027426,0.8993000000004994,150000,0 days 16:26:46.311530,True,False,5000,0.01
1321,608,59.50000000000059,0 days 00:02:30.043687,14.993,208841,0.0009993094630027426,0.9008200000005009,150000,0 days 16:44:30.073237,True,False,5000,0.01
1322,356,34.30000000000023,0 days 00:01:22.327119,,209198,0.0009993094630027426,0.9017000000005018,150000,0 days 16:45:56.092584,True,False,5000,0.01
1323,549,53.600000000000506,0 days 00:02:26.296682,,209748,0.0009993094630027426,0.9030600000005031,150000,0 days 16:48:26.031393,True,False,5000,0.01
1324,318,30.500000000000178,0 days 00:01:17.300890,,210067,0.0009993094630027426,0.9038400000005039,150000,0 days 16:49:46.974965,True,False,5000,0.01
1325,525,51.20000000000047,0 days 00:02:12.753656,,210593,0.0009993094630027426,0.9051400000005052,150000,0 days 16:52:03.365218,True,False,5000,0.01
1326,582,56.90000000000055,0 days 00:02:25.632529,,211176,0.0009993094630027426,0.9065800000005066,150000,0 days 16:54:32.633177,True,False,5000,0.01
1327,442,42.900000000000354,0 days 00:01:40.916885,,211619,0.0009993094630027426,0.9076800000005077,150000,0 days 16:56:17.190720,True,False,5000,0.01
1328,356,34.30000000000023,0 days 00:01:28.633246,15.077882,211976,0.0009993094630027426,0.9085600000005086,150000,0 days 16:57:49.462177,True,False,5000,0.01
1329,527,51.400000000000475,0 days 00:02:07.775294,,212504,0.0009993094630027426,0.9098600000005099,150000,0 days 17:00:00.872805,True,False,5000,0.01
1330,372,35.900000000000254,0 days 00:01:24.100284,15.047539,212877,0.0009993094630027426,0.9107800000005108,150000,0 days 17:01:28.605150,True,False,5000,0.01
1331,473,46.0000000000004,0 days 00:02:03.043760,,213351,0.0009993094630027426,0.911960000000512,150000,0 days 17:03:35.284789,True,False,5000,0.01
1332,603,59.00000000000058,0 days 00:02:14.797504,,213955,0.0009993094630027426,0.9134600000005135,150000,0 days 17:05:53.710100,True,False,5000,0.01
1333,658,64.50000000000055,0 days 00:02:31.761553,,214614,0.0009993094630027426,0.9151000000005152,150000,0 days 17:08:29.113243,True,False,5000,0.01
1334,657,64.40000000000056,0 days 00:02:43.815692,,215272,0.0009993094630027426,0.9167400000005168,150000,0 days 17:11:16.572064,True,False,5000,0.01
1335,626,61.300000000000615,0 days 00:02:25.666224,15.236487,215899,0.0009993094630027426,0.9183000000005184,150000,0 days 17:13:45.878916,True,False,5000,0.01
1336,667,65.4000000000005,0 days 00:02:26.912145,,216567,0.0009993094630027426,0.91996000000052,150000,0 days 17:16:16.430929,True,False,5000,0.01
1337,304,29.100000000000158,0 days 00:01:10.572693,15.169068,216872,0.0009993094630027426,0.9207200000005208,150000,0 days 17:17:30.631501,True,False,5000,0.01
1338,178,16.49999999999998,0 days 00:00:38.932280,,217051,0.0009993094630027426,0.9211600000005212,150000,0 days 17:18:13.192832,True,False,5000,0.01
1339,583,57.000000000000554,0 days 00:02:13.783286,15.323741,217635,0.0009993094630027426,0.9226000000005227,150000,0 days 17:20:30.612659,True,False,5000,0.01
1340,471,45.800000000000395,0 days 00:01:37.363965,,218107,0.0009993094630027426,0.9237600000005238,150000,0 days 17:22:11.615512,True,False,5000,0.01
1341,363,35.00000000000024,0 days 00:01:20.729114,15.026884,218471,0.0009993094630027426,0.9246600000005247,150000,0 days 17:23:35.984609,True,False,5000,0.01
1342,638,62.50000000000063,0 days 00:02:28.984503,15.242612,219110,0.0009993094630027426,0.9262400000005263,150000,0 days 17:26:08.609454,True,False,5000,0.01
1343,542,52.900000000000496,0 days 00:02:16.014431,15.301488,219653,0.0009993094630027426,0.9275800000005276,150000,0 days 17:28:28.262614,True,False,5000,0.01
1344,687,67.40000000000039,0 days 00:02:37.584367,15.205532,220341,0.0009993094630027426,0.9292800000005293,150000,0 days 17:31:09.489754,True,False,5000,0.01
1345,391,37.80000000000028,0 days 00:01:38.019932,,220733,0.0009993094630027426,0.9302400000005303,150000,0 days 17:32:51.145891,True,False,5000,0.01
1346,478,46.500000000000405,0 days 00:01:44.312770,15.08313,221212,0.0009993094630027426,0.9314200000005315,150000,0 days 17:34:39.092335,True,False,5000,0.01
1347,387,37.400000000000276,0 days 00:01:28.231359,15.313877,221600,0.0009993094630027426,0.9323800000005324,150000,0 days 17:36:10.965339,True,False,5000,0.01
1348,599,58.60000000000058,0 days 00:02:22.428731,15.278431,222200,0.0009993094630027426,0.9338600000005339,150000,0 days 17:38:37.032781,True,False,5000,0.01
1349,682,66.90000000000042,0 days 00:02:33.457703,15.558365,222883,0.0009993094630027426,0.9355600000005356,150000,0 days 17:41:14.117374,True,False,5000,0.01
1350,607,59.40000000000059,0 days 00:02:23.414754,,223491,0.0009993094630027426,0.9370600000005371,150000,0 days 17:43:41.166815,True,False,5000,0.01
1351,554,54.10000000000051,0 days 00:02:06.430726,15.377349,224046,0.0009993094630027426,0.9384400000005385,150000,0 days 17:45:51.235434,True,False,5000,0.01
1352,505,49.20000000000044,0 days 00:01:53.787041,15.414591,224552,0.0009993094630027426,0.9397000000005398,150000,0 days 17:47:48.664056,True,False,5000,0.01
1353,516,50.30000000000046,0 days 00:02:01.934696,15.389847,225069,0.0009993094630027426,0.940980000000541,150000,0 days 17:49:54.232421,True,False,5000,0.01
1354,462,44.90000000000038,0 days 00:01:35.736766,,225532,0.0009993094630027426,0.9421200000005422,150000,0 days 17:51:33.607334,True,False,5000,0.01
1355,624,61.10000000000061,0 days 00:02:17.612751,15.58605,226157,0.0009993094630027426,0.9436800000005438,150000,0 days 17:53:54.854291,True,False,5000,0.01
1356,575,56.20000000000054,0 days 00:02:10.615036,,226733,0.0009993094630027426,0.9451000000005452,150000,0 days 17:56:09.111160,True,False,5000,0.01
1357,236,22.30000000000006,0 days 00:00:52.561336,15.417184,226970,0.0009993094630027426,0.9456800000005458,150000,0 days 17:57:05.313972,True,False,5000,0.01
1358,501,48.80000000000044,0 days 00:01:49.634255,15.47054,227472,0.0009993094630027426,0.946920000000547,150000,0 days 17:58:58.588707,True,False,5000,0.01
1359,380,36.700000000000266,0 days 00:01:23.960559,15.2271185,227853,0.0009993094630027426,0.9478600000005479,150000,0 days 18:00:26.185246,True,False,5000,0.01
1360,827,81.3999999999996,0 days 00:03:04.307991,15.566539,228681,0.0009993094630027426,0.94992000000055,150000,0 days 18:03:34.118600,True,False,5000,0.01
1361,556,54.300000000000516,0 days 00:02:49.227251,,229238,0.0009993094630027426,0.9513000000005514,150000,0 days 18:18:50.545262,True,False,5000,0.01
1362,349,33.60000000000022,0 days 00:01:34.887707,15.577645,229588,0.0009993094630027426,0.9521600000005522,150000,0 days 18:20:29.108889,True,False,5000,0.01
1363,534,52.100000000000485,0 days 00:02:25.746425,15.473437,230123,0.0009993094630027426,0.9534800000005536,150000,0 days 18:22:58.487366,True,False,5000,0.01
1364,372,35.900000000000254,0 days 00:01:29.789380,15.38865,230496,0.0009993094630027426,0.9544000000005545,150000,0 days 18:24:31.903803,True,False,5000,0.01
1365,642,62.90000000000064,0 days 00:02:45.821404,,231139,0.0009993094630027426,0.9560000000005561,150000,0 days 18:27:21.357219,True,False,5000,0.01
1366,627,61.40000000000062,0 days 00:02:33.167263,,231767,0.0009993094630027426,0.9575600000005576,150000,0 days 18:29:58.159026,True,False,5000,0.01
1367,546,53.3000000000005,0 days 00:02:11.200196,15.4225445,232314,0.0009993094630027426,0.958920000000559,150000,0 days 18:32:13.012869,True,False,5000,0.01
1368,248,23.500000000000078,0 days 00:01:01.485542,14.942173,232563,0.0009993094630027426,0.9595400000005596,150000,0 days 18:33:18.153815,True,False,5000,0.01
1369,394,38.100000000000286,0 days 00:01:27.905137,15.9632,232958,0.0009993094630027426,0.9605200000005606,150000,0 days 18:34:49.693736,True,False,5000,0.01
1370,487,47.40000000000042,0 days 00:02:03.481847,15.883678,233446,0.0009993094630027426,0.9617200000005618,150000,0 days 18:36:56.806809,True,False,5000,0.01
1371,321,30.800000000000182,0 days 00:01:18.335275,15.498589,233768,0.0009993094630027426,0.9625200000005626,150000,0 days 18:38:18.781382,True,False,5000,0.01
1372,408,39.500000000000306,0 days 00:01:51.160247,,234177,0.0009993094630027426,0.9635400000005636,150000,0 days 18:40:13.575904,True,False,5000,0.01
1373,464,45.100000000000385,0 days 00:01:54.512646,15.71877,234642,0.0009993094630027426,0.9647000000005648,150000,0 days 18:42:11.717448,True,False,5000,0.01
1374,669,65.60000000000049,0 days 00:02:40.566328,15.630495,235312,0.0009993094630027426,0.9663600000005664,150000,0 days 18:44:55.926938,True,False,5000,0.01
1375,501,48.80000000000044,0 days 00:02:10.050380,,235814,0.0009993094630027426,0.9676000000005677,150000,0 days 18:47:09.616006,True,False,5000,0.01
1376,414,40.100000000000314,0 days 00:01:41.171858,15.827492,236229,0.0009993094630027426,0.9686200000005687,150000,0 days 18:48:54.426696,True,False,5000,0.01
1377,653,64.00000000000058,0 days 00:02:36.372507,,236883,0.0009993094630027426,0.9702400000005703,150000,0 days 18:51:34.431273,True,False,5000,0.01
1378,270,25.70000000000011,0 days 00:00:58.715781,15.959175,237154,0.0009993094630027426,0.970900000000571,150000,0 days 18:52:36.781002,True,False,5000,0.01
1379,685,67.2000000000004,0 days 00:02:45.114498,,237840,0.0009993094630027426,0.9726000000005727,150000,0 days 18:55:25.531098,True,False,5000,0.01
1380,650,63.7000000000006,0 days 00:02:48.617572,15.481336,238491,0.0009993094630027426,0.9742200000005743,150000,0 days 18:58:17.775342,True,False,5000,0.01
1381,631,61.80000000000062,0 days 00:02:28.211500,15.458394,239123,0.0009993094630027426,0.9757800000005759,150000,0 days 19:00:49.625452,True,False,5000,0.01
1382,522,50.90000000000047,0 days 00:01:59.036449,15.832261,239646,0.0009993094630027426,0.9770800000005772,150000,0 days 19:02:52.289680,True,False,5000,0.01
1383,666,65.30000000000051,0 days 00:02:43.184011,15.851549,240313,0.0009993094630027426,0.9787400000005788,150000,0 days 19:05:39.107472,True,False,5000,0.01
1384,303,29.000000000000156,0 days 00:01:13.225835,,240617,0.0009993094630027426,0.9794800000005796,150000,0 days 19:06:55.974425,True,False,5000,0.01
1385,304,29.100000000000158,0 days 00:01:10.846268,15.659897,240922,0.0009993094630027426,0.9802400000005803,150000,0 days 19:08:10.448497,True,False,5000,0.01
1386,746,73.30000000000005,0 days 00:02:49.475122,15.671389,241669,0.0009993094630027426,0.9821000000005822,150000,0 days 19:11:03.562862,True,False,5000,0.01
1387,479,46.600000000000406,0 days 00:02:00.347057,15.806299,242149,0.0009993094630027426,0.9832800000005834,150000,0 days 19:13:07.540892,True,False,5000,0.01
1388,616,60.3000000000006,0 days 00:02:20.822800,,242766,0.0009993094630027426,0.9848200000005849,150000,0 days 19:15:32.005483,True,False,5000,0.01
1389,335,32.2000000000002,0 days 00:01:18.623050,15.838048,243102,0.0009993094630027426,0.9856400000005857,150000,0 days 19:16:54.261403,True,False,5000,0.01
1390,463,45.000000000000384,0 days 00:01:44.541403,16.017262,243566,0.0009993094630027426,0.9867800000005869,150000,0 days 19:18:42.431424,True,False,5000,0.01
1391,630,61.70000000000062,0 days 00:02:24.044475,,244197,0.0009993094630027426,0.9883400000005884,150000,0 days 19:21:10.105944,True,False,5000,0.01
1392,410,39.70000000000031,0 days 00:01:40.724414,,244608,0.0009993094630027426,0.9893600000005894,150000,0 days 19:22:54.456560,True,False,5000,0.01
1393,217,20.400000000000034,0 days 00:00:58.460624,15.763056,244826,0.0009993094630027426,0.98990000000059,150000,0 days 19:23:56.547067,True,False,5000,0.01
1394,506,49.300000000000445,0 days 00:01:59.821924,,245333,0.0009993094630027426,0.9911600000005912,150000,0 days 19:25:59.996404,True,False,5000,0.01
1395,339,32.60000000000021,0 days 00:01:25.696120,16.038076,245673,0.0009993094630027426,0.9920000000005921,150000,0 days 19:27:29.325258,True,False,5000,0.01
1396,613,60.0000000000006,0 days 00:02:40.727278,,246287,0.0009993094630027426,0.9935200000005936,150000,0 days 19:30:13.693961,True,False,5000,0.01
1397,596,58.30000000000057,0 days 00:02:25.823411,,246884,0.0009993094630027426,0.9950000000005951,150000,0 days 19:32:43.144742,True,False,5000,0.01
1398,206,19.30000000000002,0 days 00:00:55.090680,16.25723,247091,0.0009993094630027426,0.9955000000005956,150000,0 days 19:33:41.867746,True,False,5000,0.01
1399,230,21.700000000000053,0 days 00:00:50.779518,16.294497,247322,0.0009993094630027426,0.9960600000005961,150000,0 days 19:34:36.276525,True,False,5000,0.01
1400,655,64.20000000000057,0 days 00:02:35.190713,15.796029,247978,0.0009993094630027426,0.9976800000005978,150000,0 days 19:37:15.105862,True,False,5000,0.01
1401,533,52.00000000000048,0 days 00:02:25.188117,16.179085,248512,0.0009993094630027426,0.9990000000005991,150000,0 days 19:50:37.024031,True,False,5000,0.01
1402,407,39.400000000000304,0 days 00:01:39.467001,15.998121,248920,0.0009993094630027426,1.0,150000,0 days 19:52:20.170190,True,False,5000,0.01
1403,658,64.50000000000055,0 days 00:02:43.333879,,249579,0.0009993094630027426,1.0,150000,0 days 19:55:07.140885,True,False,5000,0.01
1404,213,20.00000000000003,0 days 00:00:58.546890,16.182968,249793,0.0009993094630027426,1.0,150000,0 days 19:56:09.328728,True,False,5000,0.01
1405,315,30.200000000000173,0 days 00:01:28.614721,16.166582,250109,0.0009993094630027426,1.0,150000,0 days 19:57:41.580565,True,False,5000,0.01
1406,406,39.3000000000003,0 days 00:01:40.736254,,250516,0.0009993094630027426,1.0,150000,0 days 19:59:25.955415,True,False,5000,0.01
1407,505,49.20000000000044,0 days 00:02:09.514367,,251022,0.0009993094630027426,1.0,150000,0 days 20:01:39.105307,True,False,5000,0.01
1408,436,42.300000000000345,0 days 00:01:56.143685,16.112759,251459,0.0009993094630027426,1.0,150000,0 days 20:03:38.889618,True,False,5000,0.01
1409,608,59.50000000000059,0 days 00:02:24.771254,16.095638,252068,0.0009993094630027426,1.0,150000,0 days 20:06:07.287796,True,False,5000,0.01
1410,402,38.9000000000003,0 days 00:01:36.659647,16.070879,252471,0.0009993094630027426,1.0,150000,0 days 20:07:47.583520,True,False,5000,0.01
1411,623,61.00000000000061,0 days 00:02:30.264663,,253095,0.0009993094630027426,1.0,150000,0 days 20:10:21.491473,True,False,5000,0.01
1412,48,3.5,0 days 00:00:13.874504,,253144,0.0009993094630027426,1.0,150000,0 days 20:10:39.009829,True,False,5000,0.01
1413,281,26.800000000000125,0 days 00:01:14.840865,16.019728,253426,0.0009993094630027426,1.0,150000,0 days 20:11:57.490195,True,False,5000,0.01
1414,479,46.600000000000406,0 days 00:02:03.435880,15.928184,253906,0.0009993094630027426,1.0,150000,0 days 20:14:04.555714,True,False,5000,0.01
1415,677,66.40000000000045,0 days 00:02:46.069117,15.688273,254584,0.0009993094630027426,1.0,150000,0 days 20:16:54.261040,True,False,5000,0.01
1416,581,56.80000000000055,0 days 00:02:24.427771,15.889031,255166,0.0009993094630027426,1.0,150000,0 days 20:19:22.325927,True,False,5000,0.01
